478699,0.080715,0.943167,-0.00613,0.192562,6.482842,6.474964,852052.0,4.038391,1.585082
478799,0.029959,1.070741,0.015128,0.051076,2.225981,2.233940,852443.0,4.038413,1.585243
478899,-0.01982,1.153749,-0.03395,0.051341,2.293587,2.262674,853646.0,4.040800,1.586130
478999,-0.00691,1.156292,-0.01753,0.044352,3.571426,3.557430,853646.0,4.039956,1.585799
479099,0.011395,1.067231,-0.02939,0.102934,4.206578,4.168448,853702.0,4.039548,1.585608
479199,0.033629,1.035927,0.006441,0.075094,4.517755,4.526476,853702.0,4.038705,1.585277
479299,0.013186,1.063064,-0.03059,0.108825,3.904736,3.886272,854361.0,4.039618,1.585759
479399,0.048479,1.062852,0.000355,0.117505,3.801778,3.801918,854755.0,4.039736,1.585874
479499,0.003446,1.072177,-0.04011,0.108574,3.231697,3.194239,854818.0,4.039384,1.585683
479599,-0.00972,1.090048,-0.02766,0.057700,3.469315,3.441607,855361.0,4.040064,1.586071
479699,0.015251,1.054314,-0.01908,0.089757,4.206153,4.180732,855361.0,4.039221,1.585740
479799,0.081093,0.948636,0.021729,0.137700,5.656152,5.668093,855361.0,4.038380,1.585410
479899,0.006272,1.073646,-0.02816,0.090343,3.152836,3.121622,856495.0,4.040295,1.586443
479999,-0.00059,1.130095,-0.01047,0.042361,3.464426,3.452432,856837.0,4.040368,1.586519
480099,0.009718,1.059276,0.014037,0.012547,4.355188,4.366824,856837.0,4.039527,1.586188
480199,0.031242,1.012484,-0.02216,0.127067,5.895446,5.876136,856837.0,4.038686,1.585858
480299,-0.00033,1.078377,-0.03723,0.095359,3.814413,3.765439,857032.0,4.038622,1.585800
480399,0.007290,1.106961,-0.00015,0.037034,2.033376,2.037254,857788.0,4.039779,1.586292
480499,-0.02719,1.169495,-0.04635,0.061698,3.010456,2.970395,858196.0,4.039855,1.586444
480599,0.001808,1.135007,-0.00915,0.044624,3.420392,3.412112,858240.0,4.039434,1.586227
480699,0.025535,1.065811,0.002724,0.066937,4.220544,4.212949,858505.0,4.039934,1.586287
480799,0.001672,1.042644,-0.02618,0.076571,4.274268,4.247380,858505.0,4.039093,1.585957
480899,0.003183,1.041103,-0.02826,0.083720,4.620080,4.595198,858863.0,4.039301,1.585997
480999,0.018217,1.045512,-0.00083,0.059016,3.871840,3.863140,859261.0,4.039453,1.586101
481099,0.046188,1.087385,0.030110,0.053904,3.503415,3.513738,859261.0,4.038614,1.585771
481199,0.004440,1.119139,-0.01765,0.066581,3.145765,3.132561,859673.0,4.038809,1.585871
481299,0.037349,1.073627,0.007077,0.082017,3.968304,3.978572,860090.0,4.039166,1.585918
481399,-0.02324,1.107908,-0.03013,0.035943,2.740723,2.710562,860479.0,4.039146,1.586101
481499,0.024301,1.089651,0.008212,0.053969,3.641759,3.641103,860882.0,4.039493,1.586138
481599,0.029847,1.102391,-0.00606,0.093862,3.720216,3.702296,861003.0,4.039334,1.586000
481699,0.030002,1.101277,-0.00399,0.090020,3.801407,3.788205,861431.0,4.039561,1.586104
481799,0.014482,1.062832,-0.01218,0.074597,4.446758,4.448727,861431.0,4.038722,1.585775
481899,0.010316,1.050660,-0.01655,0.074760,4.515590,4.508766,862160.0,4.039571,1.586386
481999,0.030631,1.048877,-0.00731,0.096866,4.443400,4.437630,862160.0,4.038733,1.586057
482099,0.013419,1.117329,0.007192,0.034800,3.458932,3.458027,862535.0,4.038834,1.586157
482199,0.056081,1.059996,0.015334,0.102694,4.475002,4.490245,862965.0,4.038960,1.586308
482299,-0.00990,1.122489,-0.00888,0.020424,2.951993,2.944491,863731.0,4.039941,1.586886
482399,0.035234,1.071382,0.002232,0.087431,4.623595,4.626589,864019.0,4.039856,1.586968
482499,0.048004,1.102879,0.023194,0.071677,4.063830,4.084351,864019.0,4.039018,1.586639
482599,0.031573,1.079545,-0.02551,0.135758,4.436023,4.407004,864426.0,4.039073,1.586801
482699,0.018968,1.045895,-0.01026,0.079382,4.026116,4.010957,865183.0,4.039927,1.587438
482799,0.014908,1.085720,-0.00181,0.055164,3.786848,3.784442,865183.0,4.039090,1.587109
482899,-0.00160,1.019911,-0.01297,0.043147,4.016688,4.014373,865183.0,4.038254,1.586781
482999,0.019966,1.057167,-0.01173,0.084546,4.352102,4.343833,865571.0,4.038511,1.586832
483099,-0.00938,1.036679,-0.03883,0.079641,3.621611,3.584173,865995.0,4.038695,1.586949
483199,0.031826,1.094795,0.009439,0.066669,3.150350,3.162716,866423.0,4.038902,1.587060
483299,0.002553,1.074708,-0.04561,0.117838,3.582277,3.549569,866834.0,4.039273,1.587097
483399,0.007444,1.022993,-0.02472,0.084789,3.977055,3.967040,867448.0,4.040084,1.587554
483499,0.009057,1.054499,-0.03116,0.101529,4.454331,4.424707,867448.0,4.039248,1.587226
483599,0.005974,1.070928,-0.03355,0.100476,3.946237,3.910836,867778.0,4.039577,1.587403
483699,0.021147,1.024411,0.001746,0.059288,3.758776,3.763661,868173.0,4.039605,1.587564
483799,0.030494,1.059373,-0.01734,0.116870,3.853017,3.819684,868222.0,4.039132,1.587380
483899,0.031836,1.067049,0.015957,0.053100,4.395123,4.411776,868605.0,4.039198,1.587506
483999,0.014520,1.041300,-0.05755,0.164984,4.532373,4.483881,868992.0,4.039331,1.587605
484099,0.041498,1.076562,-0.00657,0.117676,4.442174,4.428414,869292.0,4.039197,1.587734
484199,0.015767,1.052068,-0.00383,0.060245,4.235662,4.231234,869639.0,4.039021,1.587968
484299,0.008031,1.069240,-0.01858,0.074610,4.300599,4.273778,870050.0,4.039240,1.588057
484399,0.054199,1.010225,0.020375,0.087851,4.703282,4.723237,870050.0,4.038406,1.587729
484499,0.020955,1.069612,-0.02674,0.116786,3.141784,3.121657,870050.0,4.037572,1.587401
484599,0.017047,1.135157,-0.03377,0.124354,2.944292,2.914765,871529.0,4.040474,1.588782
484699,-0.01762,1.078141,-0.02586,0.038043,4.260830,4.247146,871529.0,4.039640,1.588454
484799,-0.01582,1.012171,-0.06096,0.110537,4.900600,4.856751,871529.0,4.038807,1.588127
484899,0.136263,0.981004,0.012073,0.267999,5.520560,5.495230,872072.0,4.039402,1.588612
484999,-0.00441,1.108827,-0.01169,0.036720,3.249216,3.242929,872417.0,4.039411,1.588720
485099,0.010987,1.069559,0.013172,0.017021,3.417919,3.430719,872842.0,4.039565,1.588849
485199,0.357579,0.654203,-0.03294,0.794141,4.586547,4.448912,873042.0,4.040069,1.588967
485299,0.010837,1.169180,-0.01030,0.065669,3.050775,3.033064,873467.0,4.040253,1.589402
485399,-0.01129,1.090030,-0.03330,0.065813,3.821834,3.794944,873467.0,4.039420,1.589075
485499,-0.00894,1.018905,-0.02791,0.058307,4.916422,4.895204,873518.0,4.039020,1.588873
485599,0.152831,1.014951,0.031649,0.262663,5.289455,5.298512,873518.0,4.038188,1.588546
485699,-0.00130,1.078020,-0.04502,0.109002,3.412745,3.381114,873887.0,4.038191,1.588687
485799,-0.00813,1.066621,-0.01024,0.025556,2.349559,2.339417,874308.0,4.038411,1.588784
485899,-0.00343,1.052630,-0.01027,0.034738,3.200701,3.197288,875142.0,4.039890,1.589259
485999,0.054135,1.014547,-0.05654,0.241644,5.410430,5.358400,875142.0,4.039058,1.588932
486099,0.022432,0.970994,0.004582,0.055119,4.272523,4.273907,875142.0,4.038227,1.588606
486199,0.023815,1.033946,-0.02016,0.108636,4.677036,4.648059,876234.0,4.039778,1.589731
486299,-0.01643,1.014796,-0.04195,0.071333,4.438029,4.410431,876234.0,4.038947,1.589404
486399,0.002991,0.991397,-0.02540,0.076618,4.076357,4.059880,876234.0,4.038117,1.589077
486499,0.012589,1.062230,-0.03239,0.111222,3.795140,3.756734,877170.0,4.040042,1.589833
486599,-0.01367,1.097066,-0.03248,0.059567,2.961596,2.936974,877170.0,4.039212,1.589506
486699,0.035096,1.062173,0.003521,0.084392,3.845851,3.839990,877582.0,4.039313,1.589647
486799,0.043545,1.059636,-0.00264,0.113583,4.318264,4.325076,877632.0,4.039029,1.589417
486899,-0.00954,1.033135,-0.03092,0.063420,3.989519,3.955021,878028.0,4.039008,1.589606
486999,0.039510,1.030311,0.007710,0.084205,4.083231,4.089658,878448.0,4.039153,1.589734
487099,0.017779,1.013388,-0.04168,0.139198,4.850481,4.816609,878816.0,4.039231,1.589835
487199,0.030514,1.085074,-0.00066,0.084070,4.313719,4.297996,879188.0,4.039246,1.589973
487299,0.035283,1.050872,-0.02583,0.143259,4.041970,4.016552,879188.0,4.038417,1.589647
487399,0.025493,0.989241,0.008422,0.053927,4.333946,4.345443,879188.0,4.037589,1.589321
487499,0.032569,1.099345,0.003683,0.079758,2.897701,2.899714,880338.0,4.039821,1.590225
487599,-0.02178,1.114667,-0.03268,0.044080,3.439662,3.417829,880711.0,4.039700,1.590454
487699,0.026108,1.065603,-0.04128,0.156094,4.324660,4.287443,880739.0,4.039217,1.590213
487799,0.066221,1.029780,-0.03519,0.223420,4.686397,4.652068,880952.0,4.039109,1.590197
487899,-0.00123,1.083806,-0.03544,0.090108,3.730488,3.711923,881351.0,4.039177,1.590339
487999,0.033275,1.077154,0.013317,0.061457,3.490936,3.497569,881721.0,4.039367,1.590395
488099,-0.00436,1.100876,-0.02705,0.067390,2.960694,2.935933,882126.0,4.039387,1.590571
488199,0.002177,1.038063,-0.01336,0.051848,4.227093,4.214798,882353.0,4.039404,1.590527
488299,0.064647,0.996047,0.031408,0.086398,5.673961,5.701999,882353.0,4.038576,1.590201
488399,0.020246,1.074737,0.000146,0.061696,3.781752,3.782352,882743.0,4.038730,1.590292
488499,0.029831,1.089525,-0.01336,0.108177,4.302095,4.292648,883538.0,4.039470,1.591039
488599,0.023893,1.097814,-0.00523,0.080216,3.266661,3.255548,883538.0,4.038644,1.590714
488699,0.052157,0.958159,-0.00156,0.126605,5.232532,5.240468,883966.0,4.038805,1.590842
488799,0.019037,1.030413,-0.03900,0.136689,3.990597,3.939680,884334.0,4.038733,1.591027
488899,0.002754,1.108065,-0.01638,0.060446,2.586103,2.570215,884656.0,4.038701,1.591126
488999,-0.00236,0.983205,-0.02197,0.058881,4.289101,4.277427,885072.0,4.039130,1.591147
489099,0.028118,0.971241,-0.00122,0.078107,4.872428,4.869616,885072.0,4.038305,1.590821
489199,-0.01132,0.990012,-0.02502,0.047214,4.189469,4.173600,885859.0,4.039225,1.591443
489299,-0.00633,1.048012,-0.02191,0.052132,3.225671,3.209936,885859.0,4.038400,1.591118
489399,0.009212,1.025669,-0.02586,0.090668,3.157038,3.136068,886612.0,4.039622,1.591574
489499,0.014051,1.006935,0.006262,0.035717,4.175983,4.179817,886612.0,4.038796,1.591249
489599,0.030700,0.946980,-0.00321,0.086764,4.918886,4.912447,886963.0,4.038763,1.591387
489699,0.051865,0.984100,0.012956,0.097501,4.023198,4.030126,886963.0,4.037938,1.591062
489799,-0.00185,1.043544,-0.02801,0.073196,3.233458,3.203619,887399.0,4.038313,1.591116
489899,0.024986,1.023677,0.002387,0.065671,3.082714,3.079617,887802.0,4.038395,1.591254
489999,0.012644,1.073285,-0.00951,0.065781,3.796449,3.786293,888636.0,4.039566,1.591806
490099,0.043219,1.053534,-0.00867,0.124867,4.389985,4.383809,888636.0,4.038741,1.591481
490199,0.008486,0.960940,-0.00593,0.048059,4.448914,4.440879,889022.0,4.038801,1.591611
490299,0.057067,1.031081,0.000875,0.133004,4.434551,4.416199,889733.0,4.039695,1.592143
490399,-0.00993,1.130173,-0.01474,0.032222,2.926910,2.912380,889733.0,4.038872,1.591818
490499,-0.01032,1.064223,-0.02170,0.044047,3.988726,3.982421,890150.0,4.039057,1.591923
490599,0.075450,0.997170,0.006011,0.158821,5.449850,5.455082,890150.0,4.038234,1.591598
490699,-0.01224,1.022175,-0.03695,0.069871,2.806218,2.788272,890561.0,4.038203,1.591813
490799,0.028010,1.129240,0.018636,0.041333,2.328632,2.341319,890896.0,4.038536,1.591789
490899,-0.02310,1.106448,-0.02948,0.034893,2.650254,2.625780,891597.0,4.039697,1.592218
490999,0.005545,1.014425,-0.00377,0.038930,4.078953,4.074292,891597.0,4.038874,1.591894
491099,0.023839,1.034033,-0.06416,0.196695,4.519160,4.456491,891815.0,4.038737,1.591899
491199,0.035424,1.052408,-0.00400,0.099909,3.466192,3.457679,892201.0,4.038952,1.591961
491299,0.036752,1.075985,-0.03490,0.164834,4.016255,3.980772,892555.0,4.039080,1.592023
491399,0.006649,1.106960,-0.02554,0.086532,3.055151,3.026387,892943.0,4.039210,1.592121
491499,0.043549,1.085507,-0.05791,0.224644,4.677264,4.634363,893124.0,4.039087,1.592065
491599,0.014134,1.026995,-0.01183,0.072476,4.839262,4.823071,893327.0,4.039012,1.592022
491699,0.050761,1.057974,0.012317,0.098046,4.545919,4.548318,893327.0,4.038191,1.591699
491799,0.022552,1.081411,-0.01001,0.086765,2.982286,2.967619,893755.0,4.038375,1.591815
491899,-0.01501,1.149974,-0.05191,0.096811,3.015525,2.979899,894672.0,4.040025,1.592586
491999,-0.00366,1.132246,-0.00591,0.027148,3.220626,3.216474,894672.0,4.039204,1.592262
492099,0.079228,1.029620,0.005137,0.168773,5.169546,5.154975,894672.0,4.038383,1.591939
492199,0.026513,1.096744,-0.04945,0.173870,4.185557,4.148808,895229.0,4.039562,1.592417
492299,0.027523,1.129320,0.016630,0.044371,3.169577,3.179499,895649.0,4.039595,1.592602
492399,-0.00708,1.129682,-0.03468,0.077808,3.794266,3.760457,895649.0,4.038774,1.592278
492499,0.063062,1.055370,-0.03498,0.217203,5.161601,5.126062,895821.0,4.039055,1.592256
492599,-0.00043,1.136817,-0.01811,0.058092,2.738241,2.713045,896018.0,4.038930,1.592225
492699,-0.01223,1.097788,-0.01114,0.019780,3.311023,3.308103,896446.0,4.039060,1.592366
492799,0.070523,0.946716,-0.01287,0.185734,5.374607,5.346749,896446.0,4.038240,1.592043
492899,0.088227,1.023735,-0.00138,0.199706,5.121395,5.114618,896920.0,4.038870,1.592368
492999,0.033127,0.982525,0.003911,0.078082,3.438325,3.436682,896920.0,4.038051,1.592045
493099,0.037289,1.015441,-0.00934,0.113581,3.476411,3.470241,897529.0,4.038909,1.592473
493199,0.079003,1.025354,0.017240,0.144033,4.778617,4.795017,897993.0,4.039216,1.592574
493299,-0.00065,1.096219,-0.04101,0.102650,3.704246,3.660045,897993.0,4.038397,1.592251
493399,0.019198,1.022044,-0.00852,0.075893,3.961571,3.945493,898782.0,4.039319,1.592877
493499,0.044560,1.064455,-0.02017,0.150752,4.697150,4.657912,898782.0,4.038501,1.592555
493599,0.006824,1.125302,-0.02704,0.090243,3.885348,3.851584,899442.0,4.039287,1.593066
493699,0.017710,1.041443,-0.00313,0.062529,4.957805,4.951975,899442.0,4.038469,1.592744
493799,0.010828,1.049608,-0.01345,0.069568,4.899175,4.886460,899805.0,4.038561,1.592830
493899,0.004941,1.140615,-0.02826,0.089222,3.643943,3.621342,900200.0,4.038626,1.592966
493999,-0.00351,1.090339,-0.00896,0.032698,3.144125,3.143889,900987.0,4.039685,1.593503
494099,0.006980,1.052020,0.001341,0.032318,4.964590,4.973544,900987.0,4.038868,1.593180
494199,0.014354,1.018872,-0.03769,0.124480,4.601871,4.564904,901363.0,4.038822,1.593356
494299,0.066939,1.045187,-0.03548,0.225748,4.686534,4.652699,901687.0,4.038890,1.593409
494399,-0.01038,1.106814,-0.03764,0.076655,2.989128,2.952357,902143.0,4.039296,1.593691
494499,-0.01004,1.099539,-0.01935,0.040617,3.213405,3.203038,902532.0,4.039364,1.593818
494599,0.032691,1.032976,0.001946,0.082148,5.737952,5.740228,902532.0,4.038547,1.593496
494699,0.054773,1.048102,-0.00960,0.149709,4.409094,4.400021,902927.0,4.038422,1.593758
494799,0.039264,1.086314,-0.00028,0.100832,4.353977,4.359718,903302.0,4.038555,1.593839
494899,-0.02152,1.154254,-0.03358,0.047217,3.013603,2.985534,904079.0,4.039547,1.594402
494999,0.036832,1.096745,-0.02558,0.146762,4.306048,4.296137,904079.0,4.038731,1.594080
495099,0.033141,1.078760,-0.03511,0.158093,4.954192,4.905042,904551.0,4.039392,1.594402
495199,0.032724,1.097011,-0.04422,0.175846,4.334755,4.318631,904933.0,4.039289,1.594627
495299,-0.00152,1.104079,-0.00976,0.038554,4.646779,4.643551,905246.0,4.039198,1.594745
495399,0.013029,1.060187,-0.03317,0.113615,4.821092,4.781382,905391.0,4.038904,1.594707
495499,-0.00030,1.080677,-0.04253,0.106073,4.429309,4.387540,905728.0,4.038896,1.594810
495599,0.013232,1.116109,-0.05878,0.166366,4.027695,3.964746,906201.0,4.039478,1.595171
495699,-0.01705,1.138873,-0.02233,0.033325,3.566049,3.554940,906201.0,4.038663,1.594849
495799,0.011174,1.068144,0.004085,0.035540,4.177398,4.174403,906560.0,4.038791,1.594914
495899,-0.00334,1.095286,-0.03040,0.076018,4.029568,4.003197,906906.0,4.039386,1.595091
495999,0.026959,1.113080,-0.01855,0.113287,4.314665,4.299281,906906.0,4.038571,1.594769
496099,0.043085,1.067258,-0.01764,0.142812,3.939878,3.911232,907329.0,4.038807,1.594857
496199,-0.00793,1.086926,-0.05757,0.121022,4.200783,4.153224,907491.0,4.038820,1.594735
496299,0.006272,1.119930,-0.02168,0.078306,3.172154,3.156334,907834.0,4.038808,1.594848
496399,-0.00463,1.182056,-0.02944,0.073262,2.995116,2.968060,908209.0,4.039059,1.594884
496499,0.030084,1.115528,-0.01689,0.116260,3.868173,3.851092,908505.0,4.039542,1.594996
496599,0.020708,1.086961,-0.01714,0.097455,4.181446,4.161010,908505.0,4.038729,1.594675
496699,-0.00413,1.080879,-0.04716,0.107682,4.313051,4.281300,908823.0,4.038637,1.594801
496799,-0.01548,1.059418,-0.02890,0.048016,3.852359,3.842103,909199.0,4.038727,1.594901
496899,0.033532,1.088982,0.003037,0.082769,4.213418,4.219489,909840.0,4.039487,1.595405
496999,0.014608,1.105007,-0.03170,0.114727,3.707241,3.683915,910147.0,4.039344,1.595548
497099,0.004518,1.116466,-0.01630,0.063977,4.305082,4.292647,910147.0,4.038531,1.595227
497199,0.051409,1.007413,-0.01063,0.144247,5.195861,5.181103,910147.0,4.037719,1.594906
497299,0.018863,1.001887,-0.03576,0.129295,3.721755,3.681299,910533.0,4.037867,1.594992
497399,-0.01823,1.151051,-0.05450,0.095553,3.065948,3.027887,911576.0,4.039678,1.595882
497499,-0.00867,1.115071,-0.00779,0.020535,3.532790,3.523739,911576.0,4.038866,1.595561
497599,0.080007,1.004451,0.017282,0.145537,5.487058,5.496872,911576.0,4.038054,1.595241
497699,0.055825,1.035146,-0.01265,0.157669,4.619355,4.599271,911878.0,4.037894,1.595388
497799,-0.00365,1.176002,-0.02578,0.067775,2.835335,2.813617,913010.0,4.039800,1.596324
497899,-0.01547,1.161125,-0.02858,0.049438,3.558051,3.547713,913089.0,4.039418,1.596189
497999,0.022678,1.084351,0.003796,0.059450,4.508794,4.509114,913089.0,4.038607,1.595868
498099,0.139658,1.089727,-0.02561,0.352348,4.082867,4.010897,913172.0,4.038344,1.595701
498199,0.015003,1.087644,-0.00905,0.069866,3.542176,3.537984,913972.0,4.039816,1.596395
498299,0.007054,1.172254,-0.01233,0.062224,3.698930,3.694197,913972.0,4.039005,1.596075
498399,0.002723,1.115486,-0.01819,0.064143,3.850478,3.839608,914346.0,4.038923,1.596271
498499,0.081554,1.046193,0.021916,0.140200,5.797481,5.819825,914346.0,4.038113,1.595951
498599,0.035816,1.127580,-0.04072,0.175643,3.375380,3.316828,914746.0,4.038141,1.596111
498699,-0.02239,1.132372,-0.04018,0.058227,3.359610,3.337387,915575.0,4.039277,1.596648
498799,-0.00674,1.165055,-0.01914,0.048112,3.166632,3.147812,915712.0,4.039086,1.596551
498899,0.038253,1.062402,0.000234,0.097286,4.642209,4.634924,915712.0,4.038276,1.596231
498999,0.063129,1.074147,0.012877,0.121985,4.343576,4.344719,916194.0,4.038807,1.596577
499099,0.015445,1.039248,-0.01307,0.077832,4.174449,4.166798,916525.0,4.038874,1.596636
499199,0.002982,1.075040,0.006218,0.015027,4.045503,4.055365,916941.0,4.038894,1.596820
499299,0.069881,1.028454,0.014080,0.132169,5.388540,5.379156,916941.0,4.038085,1.596500
499399,-0.00915,1.062221,-0.04402,0.090970,3.870127,3.823962,917314.0,4.038076,1.596648
499499,0.068128,1.087811,0.011384,0.135245,3.348411,3.354139,917732.0,4.038387,1.596702
499599,0.011643,1.107344,-0.01565,0.076749,3.163043,3.141608,918092.0,4.038445,1.596799
499699,0.009189,1.086086,-0.01037,0.060860,3.685078,3.669844,918471.0,4.038729,1.596827
499799,0.047644,1.061811,-0.01066,0.137863,4.601477,4.584568,918471.0,4.037920,1.596507
499899,0.020322,1.060270,0.002842,0.056164,3.971337,3.981702,919081.0,4.038683,1.596946
499999,-0.00478,1.075204,-0.04720,0.106332,3.793776,3.758817,919081.0,4.037875,1.596626
500099,0.041394,1.094090,-0.00085,0.106379,3.706317,3.695228,919464.0,4.038067,1.596690
500199,0.021667,1.091993,-0.00857,0.082324,3.832510,3.822377,920206.0,4.039024,1.597217
500299,-0.00964,1.143946,-0.03200,0.067599,2.859248,2.827253,920591.0,4.039503,1.597397
500399,0.227098,1.091019,0.013378,0.449261,4.048236,3.990935,920615.0,4.038993,1.597158
500499,0.023621,1.030398,0.004066,0.059717,4.712433,4.721080,920910.0,4.038795,1.597322
500599,0.062386,1.026323,0.033803,0.077692,4.634466,4.663506,921316.0,4.038843,1.597477
500699,0.048238,1.027516,-0.02405,0.165131,4.706135,4.681142,921705.0,4.038815,1.597657
500799,0.052449,1.027970,-0.03236,0.190181,4.430968,4.395084,921705.0,4.038008,1.597337
500899,0.032594,1.023229,-0.02344,0.132541,4.916260,4.897134,922385.0,4.038823,1.597848
500999,0.015345,1.010041,0.006235,0.038420,4.276420,4.282636,922385.0,4.038017,1.597529
501099,0.042168,0.983825,-0.01248,0.128990,3.737544,3.708587,922385.0,4.037211,1.597210
501199,0.019071,1.010780,-0.01175,0.081872,3.910527,3.896305,923233.0,4.038478,1.597706
501299,-0.01567,1.037514,-0.02380,0.037003,2.758114,2.739174,923233.0,4.037673,1.597387
